1.767937210388481617e-03,9.698124229907989502e-02
4.368989728391170502e-03,2.411120943725109100e-02
2.151244431734085083e-01,1.676900088787078857e-01
1.232801452279090881e-01,1.744266748428344727e-01
3.885338082909584045e-02,1.724660247564315796e-01
3.395834565162658691e-02,2.870505750179290771e-01
1.131916511803865433e-02,2.847963571548461914e-01
9.984681382775306702e-03,2.919063270092010498e-01
2.008178271353244781e-02,2.921415865421295166e-01
4.094574227929115295e-02,3.513472676277160645e-01
2.899583056569099426e-02,3.501589298248291016e-01
4.175767675042152405e-02,4.233694970607757568e-01
1.826443895697593689e-02,4.279119372367858887e-01
9.351875633001327515e-03,3.996816575527191162e-01
6.799777038395404816e-03,3.978948891162872314e-01
6.530872080475091934e-03,3.994846045970916748e-01
2.485529112163931131e-04,2.894205152988433838e-01
4.090798320248723030e-04,2.896153926849365234e-01
1.639793335925787687e-04,2.884711027145385742e-01
7.095002569258213043e-03,4.021885991096496582e-01
4.034223500639200211e-03,3.999435305595397949e-01
3.232580795884132385e-02,6.163820028305053711e-01
2.443584240972995758e-02,6.160566806793212891e-01
2.142190746963024139e-02,6.660947203636169434e-01
1.062997616827487946e-02,6.706317663192749023e-01
3.006097115576267242e-02,9.015017151832580566e-01
1.995575055480003357e-02,9.015793800354003906e-01
1.915154606103897095e-02,9.304127097129821777e-01
1.207897253334522247e-02,9.300389289855957031e-01
5.827639251947402954e-03,9.030396938323974609e-01
1.526891835965216160e-03,8.943994045257568359e-01
3.286538412794470787e-04,7.943833470344543457e-01
2.753025619313120842e-03,7.956432700157165527e-01
7.180334534496068954e-03,1.089855194091796875e+00
9.022027254104614258e-03,1.096484899520874023e+00
2.244198620319366455e-01,2.031332969665527344e+00
2.204619050025939941e-01,2.043022155761718750e+00
2.478327006101608276e-01,2.041649580001831055e+00
3.846145272254943848e-01,2.364492893218994141e+00
3.930422067642211914e-01,2.372169017791748047e+00
3.738940954208374023e-01,2.378817319869995117e+00
1.746478527784347534e-01,2.372721672058105469e+00
7.535251230001449585e-02,2.323491573333740234e+00
4.249143227934837341e-02,2.321274518966674805e+00
7.036263495683670044e-02,2.350327253341674805e+00
8.574336767196655273e-02,2.368202686309814453e+00
8.336406201124191284e-02,2.366966962814331055e+00
7.238209992647171021e-02,2.358072996139526367e+00
6.868690252304077148e-02,2.359673261642456055e+00
6.297226995229721069e-02,2.360187053680419922e+00
6.757281720638275146e-02,2.357574462890625000e+00
7.162363827228546143e-02,2.353695631027221680e+00
7.324353605508804321e-02,2.357214689254760742e+00
6.382820755243301392e-02,2.356017351150512695e+00
5.207620188593864441e-02,2.361439704895019531e+00
5.082500725984573364e-02,2.371788978576660156e+00
5.210534110665321350e-02,2.366484403610229492e+00
5.015810206532478333e-02,2.363810539245605469e+00
5.221168324351310730e-02,2.367598056793212891e+00
5.722336843609809875e-02,2.366021633148193359e+00
5.547798424959182739e-02,2.373783111572265625e+00
5.732781440019607544e-02,2.375687122344970703e+00
5.757268518209457397e-02,2.374003887176513672e+00
5.009836703538894653e-02,2.367265939712524414e+00
4.436404258012771606e-02,2.362432241439819336e+00
5.211178958415985107e-02,2.362935781478881836e+00
5.398222431540489197e-02,2.355233907699584961e+00
5.201093107461929321e-02,2.348611831665039062e+00
6.946635246276855469e-02,2.349826574325561523e+00
9.224663674831390381e-02,2.382386922836303711e+00
1.144139394164085388e-01,2.382601499557495117e+00
1.163948625326156616e-01,2.365655660629272461e+00
1.128201261162757874e-01,2.363268136978149414e+00
1.043767184019088745e-01,2.374797821044921875e+00
1.001077890396118164e-01,2.382184505462646484e+00
9.356527775526046753e-02,2.380814313888549805e+00
7.916876673698425293e-02,2.368780136108398438e+00
6.433491408824920654e-02,2.352188825607299805e+00
5.015529692173004150e-02,2.360660791397094727e+00
5.402125790715217590e-02,2.364874601364135742e+00
5.561537295579910278e-02,2.362980842590332031e+00
5.780557915568351746e-02,2.360468149185180664e+00
5.388422310352325439e-02,2.355959653854370117e+00
5.219256132841110229e-02,2.373842716217041016e+00
4.912948980927467346e-02,2.383633852005004883e+00
5.500058829784393311e-02,2.378401041030883789e+00
6.585024297237396240e-02,2.366132020950317383e+00
5.550814419984817505e-02,2.367203235626220703e+00
5.655317753553390503e-02,2.357870340347290039e+00
5.695243924856185913e-02,2.358063220977783203e+00
7.761781662702560425e-02,2.344982147216796875e+00
8.962867408990859985e-02,2.353380680084228516e+00
1.146833300590515137e-01,2.366977214813232422e+00
1.303157508373260498e-01,2.365348339080810547e+00
3.322041593492031097e-03,1.242720007896423340e+00
1.993592130020260811e-03,1.231258869171142578e+00
2.788511628750711679e-04,1.233993172645568848e+00
9.466335922479629517e-02,5.207850933074951172e-01
8.632085472345352173e-02,4.235216975212097168e-01
5.476304143667221069e-02,4.244917631149291992e-01
4.322060942649841309e-02,4.210694730281829834e-01
4.188461601734161377e-02,4.226209223270416260e-01
1.892728323582559824e-04,6.467482447624206543e-01
6.836901884526014328e-04,6.434580087661743164e-01
7.540627382695674896e-03,6.361743807792663574e-01
2.614416554570198059e-02,7.272014021873474121e-01
1.337367575615644455e-02,3.093985915184020996e-01
1.839034259319305420e-02,3.133115470409393311e-01
1.415645610541105270e-02,3.125613331794738770e-01
1.814845390617847443e-02,2.880626320838928223e-01
1.304653380066156387e-02,2.838307023048400879e-01
7.878445088863372803e-03,2.858452200889587402e-01
4.152821376919746399e-03,2.923768162727355957e-01
5.946393124759197235e-03,2.959759831428527832e-01
1.430019270628690720e-02,2.454117834568023682e-01
1.065846066921949387e-02,2.458495199680328369e-01
8.290180936455726624e-03,2.470695376396179199e-01
6.122956797480583191e-02,1.084084138274192810e-01
6.208333745598793030e-02,9.905698895454406738e-02
5.427286028861999512e-02,9.919405728578567505e-02
3.737838566303253174e-02,1.180301010608673096e-01
3.610315173864364624e-02,1.170127317309379578e-01
9.127225726842880249e-03,1.883061230182647705e-01
9.336411021649837494e-03,1.893899142742156982e-01
2.889559790492057800e-02,1.367069184780120850e-01
2.776820957660675049e-02,1.358703225851058960e-01
5.905393138527870178e-02,7.800333201885223389e-02
5.753670632839202881e-02,7.804542034864425659e-02
5.710628256201744080e-02,7.774089276790618896e-02
5.716131255030632019e-02,7.775123417377471924e-02
5.729917436838150024e-02,7.775788009166717529e-02
6.118180602788925171e-02,7.807709276676177979e-02
6.195982173085212708e-02,7.781191170215606689e-02
6.395862251520156860e-02,7.748540490865707397e-02
5.254994705319404602e-02,9.165268391370773315e-02
1.732289092615246773e-05,2.888150513172149658e-01
1.602292104507796466e-05,2.888268232345581055e-01
5.349332786863669753e-05,2.885699272155761719e-01
1.111380383372306824e-02,4.435868859291076660e-01
1.005817111581563950e-02,4.434863030910491943e-01
1.752604846842586994e-03,2.881458103656768799e-01
2.294729230925440788e-03,2.875989675521850586e-01
1.644379086792469025e-02,2.122236788272857666e-01
1.772968657314777374e-02,2.132694870233535767e-01
6.696071475744247437e-03,2.665316760540008545e-01
1.243244018405675888e-02,2.672127783298492432e-01
1.494527515023946762e-02,2.669453024864196777e-01
4.801071714609861374e-03,3.292222023010253906e-01
2.649950794875621796e-02,6.156701445579528809e-01
2.780285291373729706e-02,6.148364543914794922e-01
6.538800150156021118e-02,7.546719312667846680e-01
5.190181359648704529e-02,7.593094110488891602e-01
1.708473078906536102e-02,6.065554618835449219e-01
2.173149399459362030e-02,6.055589914321899414e-01
1.905398130475077778e-05,3.878777623176574707e-01
2.655129719641990960e-06,3.886605203151702881e-01
2.563462112448178232e-05,3.908219337463378906e-01
1.034516208164859563e-05,3.564154803752899170e-01
1.090571458917111158e-04,3.594610691070556641e-01
7.661189883947372437e-04,3.589861392974853516e-01
2.746251644566655159e-03,3.778295814990997314e-01
3.117613028734922409e-03,3.781511187553405762e-01
1.844958867877721786e-03,3.428454399108886719e-01
4.404382780194282532e-03,3.445750176906585693e-01
1.622462412342429161e-03,3.016903698444366455e-01
9.922868339344859123e-04,3.025241494178771973e-01
9.108858066610991955e-04,3.023618161678314209e-01
7.974863983690738678e-04,2.974955141544342041e-01
6.486308411695063114e-04,2.963278591632843018e-01
5.919180694036185741e-04,2.965210080146789551e-01
2.605374436825513840e-03,3.582978844642639160e-01
4.766138736158609390e-03,3.587982654571533203e-01
3.055205196142196655e-02,4.951468110084533691e-01
3.790958225727081299e-02,4.958590567111968994e-01
5.656158551573753357e-02,5.586456060409545898e-01
5.574867129325866699e-02,5.609161853790283203e-01
5.042160302400588989e-02,5.606589913368225098e-01
4.923437908291816711e-02,5.741381645202636719e-01
5.225163698196411133e-02,6.382204890251159668e-01
4.224636033177375793e-02,6.372374296188354492e-01
3.868820145726203918e-02,6.617975234985351562e-01
1.887248479761183262e-03,6.752313375473022461e-01
1.796413445845246315e-03,6.746385097503662109e-01
2.272100187838077545e-02,6.550671458244323730e-01
7.658514659851789474e-03,8.239527344703674316e-01
2.123205363750457764e-02,8.178809285163879395e-01
6.962463259696960449e-03,1.242574334144592285e+00
1.466607116162776947e-02,1.249041914939880371e+00
4.897055402398109436e-02,1.441958904266357422e+00
3.966334462165832520e-02,1.435949444770812988e+00
2.513848803937435150e-02,1.437065005302429199e+00
2.415017224848270416e-02,1.435162425041198730e+00
3.500100970268249512e-02,1.443376660346984863e+00
2.841196022927761078e-02,1.435703158378601074e+00
4.356479644775390625e-02,1.441544651985168457e+00
2.629266865551471710e-02,1.442766904830932617e+00
5.301243159919977188e-03,1.467732667922973633e+00
1.251109410077333450e-02,1.604899883270263672e+00
7.108535617589950562e-02,2.348479270935058594e+00
7.777724415063858032e-02,2.343423366546630859e+00
7.721773535013198853e-02,2.340123653411865234e+00
6.392588466405868530e-02,2.337533473968505859e+00
5.481145530939102173e-02,2.338827371597290039e+00
6.419435888528823853e-02,2.337689399719238281e+00
7.702757418155670166e-02,2.352218151092529297e+00
6.308806687593460083e-02,2.362668514251708984e+00
4.478233307600021362e-02,2.369060993194580078e+00
3.063608333468437195e-02,2.348438739776611328e+00
2.713008597493171692e-02,2.335622072219848633e+00
2.962362393736839294e-02,2.331350326538085938e+00
5.155251920223236084e-02,2.355277061462402344e+00
6.370063871145248413e-02,2.351740837097167969e+00
5.458693206310272217e-02,2.360360622406005859e+00
6.556742638349533081e-02,2.352750539779663086e+00
6.004714220762252808e-02,2.346544981002807617e+00
5.607094615697860718e-02,2.351784467697143555e+00
5.546152964234352112e-02,2.362910509109497070e+00
5.727379769086837769e-02,2.369263172149658203e+00
6.011598557233810425e-02,2.370849370956420898e+00
6.545108556747436523e-02,2.363319396972656250e+00
5.458105728030204773e-02,2.366069316864013672e+00
7.439611852169036865e-02,2.372622251510620117e+00
9.627694636583328247e-02,2.376988172531127930e+00
1.171860173344612122e-01,2.372979879379272461e+00
1.322214901447296143e-01,2.371658325195312500e+00
1.452281177043914795e-01,2.362063169479370117e+00
1.517679840326309204e-01,2.351726770401000977e+00
1.689340919256210327e-01,2.328155040740966797e+00
1.896221190690994263e-01,2.336848258972167969e+00
2.625474333763122559e-01,2.357278585433959961e+00
2.672924101352691650e-01,2.112743377685546875e+00
3.086502254009246826e-01,2.114743947982788086e+00
8.441785350441932678e-03,8.952723741531372070e-01
2.386608161032199860e-02,8.865029811859130859e-01
4.260116443037986755e-02,8.866626024246215820e-01
7.591398060321807861e-02,8.842035531997680664e-01
1.040118862874805927e-03,4.150717854499816895e-01
1.954406267032027245e-03,4.136490225791931152e-01
3.625223040580749512e-02,5.827788710594177246e-01
4.192374646663665771e-02,5.830733180046081543e-01
1.271275430917739868e-01,8.377767205238342285e-01
1.311751753091812134e-01,8.410360217094421387e-01
1.138164326548576355e-01,7.938942313194274902e-01
1.553386598825454712e-01,7.927368879318237305e-01
1.644604355096817017e-01,7.956517934799194336e-01
7.680527120828628540e-02,5.310503840446472168e-01
9.958880394697189331e-02,5.853641629219055176e-01
1.099341362714767456e-01,5.881291031837463379e-01
1.356515139341354370e-01,6.381021142005920410e-01
1.098266169428825378e-01,6.331928372383117676e-01
1.110192462801933289e-01,6.285444498062133789e-01
9.678237885236740112e-02,6.292755603790283203e-01
1.515358779579401016e-02,5.007204413414001465e-01
5.036822054535150528e-03,4.994438886642456055e-01
1.851998502388596535e-03,5.030267238616943359e-01
2.750713564455509186e-02,5.144008398056030273e-01
9.221754223108291626e-02,8.542470932006835938e-01
1.801832169294357300e-01,7.891811728477478027e-01
1.017157211899757385e-01,9.086721539497375488e-01
8.060057461261749268e-02,9.092264175415039062e-01
7.214210927486419678e-02,9.311876893043518066e-01
7.692223042249679565e-02,9.580571651458740234e-01
2.279083803296089172e-02,9.861305952072143555e-01
3.130787750706076622e-03,9.600976109504699707e-01
1.281018741428852081e-02,9.493170976638793945e-01
1.460776850581169128e-02,9.458112716674804688e-01
7.384096272289752960e-03,9.447329044342041016e-01
7.473248988389968872e-03,1.073835849761962891e+00
1.170988753437995911e-02,1.198998928070068359e+00
2.724978700280189514e-02,1.210646390914916992e+00
7.156373560428619385e-02,1.370760798454284668e+00
8.206113427877426147e-02,1.372244358062744141e+00
1.057773083448410034e-01,1.390206098556518555e+00
1.198570355772972107e-01,1.401974081993103027e+00
1.337568908929824829e-01,1.404563069343566895e+00
1.709602326154708862e-01,1.402378320693969727e+00
2.799485027790069580e-01,1.394598245620727539e+00
3.756327629089355469e-01,1.387581110000610352e+00
3.484674915671348572e-02,4.986445307731628418e-01
6.696869432926177979e-02,5.069696307182312012e-01
4.157042503356933594e-02,4.178212583065032959e-02
3.616765141487121582e-02,4.031112790107727051e-02
2.335162647068500519e-02,8.897881023585796356e-03
1.404855167493224144e-03,1.047214213758707047e-02
4.915039241313934326e-02,8.753614500164985657e-03
1.119667142629623413e-01,5.227257963269948959e-03
3.014142513275146484e-01,1.031051725149154663e-01
2.060586363077163696e-01,1.140828877687454224e-01
2.493769116699695587e-02,1.340616727247834206e-04
4.436788335442543030e-02,3.343506614328362048e-05
5.920323077589273453e-03,1.302256137132644653e-01
3.915613517165184021e-03,1.271049380302429199e-01
2.187500521540641785e-02,2.080367654561996460e-01
2.510459162294864655e-02,2.109583914279937744e-01
2.488405071198940277e-02,2.107644975185394287e-01
3.069605864584445953e-02,2.156447619199752808e-01
2.110078930854797363e-02,1.546537578105926514e-01
1.829822212457656860e-01,1.310634613037109375e-01
2.607376575469970703e-01,5.483375489711761475e-02
4.537572264671325684e-01,5.736935138702392578e-02
1.744551118463277817e-03,2.877877056598663330e-01
1.090982550522312522e-04,2.861287891864776611e-01
1.106703206896781921e-01,7.864164710044860840e-01
7.586535811424255371e-02,7.857463359832763672e-01
4.135266318917274475e-02,7.923035025596618652e-01
2.126039378345012665e-02,7.971524596214294434e-01
9.942983524524606764e-06,5.864889025688171387e-01
2.440679818391799927e-04,5.835993885993957520e-01
1.173650193959474564e-02,5.013630390167236328e-01
1.625106669962406158e-02,5.024517774581909180e-01
1.104996167123317719e-02,5.559502840042114258e-01
6.122597027570009232e-03,5.591418743133544922e-01
5.640019662678241730e-03,5.610563755035400391e-01
4.502596333622932434e-03,5.622693300247192383e-01
7.019815966486930847e-03,5.601454973220825195e-01
7.000767160207033157e-03,5.598512887954711914e-01
9.230462461709976196e-02,1.304248332977294922e+00
8.976016193628311157e-02,1.306413292884826660e+00
9.384641051292419434e-02,1.335927367210388184e+00
9.057116508483886719e-02,1.332729578018188477e+00
8.479125052690505981e-02,1.327620625495910645e+00
9.153157472610473633e-02,1.329730868339538574e+00
7.262354344129562378e-02,1.217542052268981934e+00
6.930892169475555420e-02,1.220521926879882812e+00
4.677053540945053101e-02,1.209958672523498535e+00
1.470427378080785275e-04,7.712014317512512207e-01
7.923821359872817993e-02,3.650523126125335693e-01
7.961916923522949219e-02,3.659513890743255615e-01
1.154386848211288452e-01,2.997505366802215576e-01
1.200471371412277222e-01,2.981944382190704346e-01
1.223997548222541809e-01,2.988898754119873047e-01
2.530480036512017250e-03,7.306734323501586914e-01
1.092899888753890991e-01,1.584684371948242188e+00
1.091069728136062622e-01,1.593230962753295898e+00
1.266357898712158203e-01,1.606019139289855957e+00
1.708888858556747437e-01,1.630064606666564941e+00
1.479839533567428589e-01,2.379771232604980469e+00
4.472173377871513367e-02,2.304449319839477539e+00
4.254735261201858521e-02,2.321671962738037109e+00
4.744438081979751587e-02,2.333529233932495117e+00
6.779500097036361694e-02,2.349764347076416016e+00
6.196506693959236145e-02,2.359068632125854492e+00
6.082836166024208069e-02,2.367559432983398438e+00
5.548938363790512085e-02,2.361767768859863281e+00
5.695605278015136719e-02,2.355592966079711914e+00
5.233790352940559387e-02,2.361159324645996094e+00
4.175395146012306213e-02,2.336445093154907227e+00
3.377973660826683044e-02,2.354637145996093750e+00
3.178337588906288147e-02,2.353500366210937500e+00
3.545355051755905151e-02,2.358439922332763672e+00
3.769046068191528320e-02,2.356199026107788086e+00
3.207406774163246155e-02,2.353043079376220703e+00
3.855169937014579773e-02,2.355030059814453125e+00
3.857384622097015381e-02,2.363182306289672852e+00
3.655120357871055603e-02,2.372980594635009766e+00
4.334544390439987183e-02,2.369789361953735352e+00
5.412346124649047852e-02,2.378554582595825195e+00
6.225924938917160034e-02,2.382378816604614258e+00
6.732989847660064697e-02,2.377391815185546875e+00
6.303037703037261963e-02,2.378778219223022461e+00
5.756742134690284729e-02,2.372946739196777344e+00
5.377776548266410828e-02,2.368603944778442383e+00
5.543609708547592163e-02,2.364770412445068359e+00
6.562415510416030884e-02,2.368670463562011719e+00
5.559530109167098999e-02,2.359731912612915039e+00
6.824042648077011108e-02,2.359106063842773438e+00
5.913615226745605469e-02,2.352625370025634766e+00
5.841903015971183777e-02,2.360423088073730469e+00
6.955894827842712402e-02,2.362684726715087891e+00
8.496000617742538452e-02,2.369928836822509766e+00
9.249499440193176270e-02,2.366603851318359375e+00
8.311079442501068115e-02,2.378898143768310547e+00
7.499030977487564087e-02,2.367131471633911133e+00
7.744338363409042358e-02,2.350532054901123047e+00
6.698881089687347412e-02,2.344967603683471680e+00
5.990983918309211731e-02,2.351404190063476562e+00
5.650312453508377075e-02,2.365464210510253906e+00
6.175979971885681152e-02,2.366955041885375977e+00
5.912763252854347229e-02,2.360455274581909180e+00
6.497062742710113525e-02,2.355623006820678711e+00
6.211807206273078918e-02,2.356464147567749023e+00
5.666149407625198364e-02,2.368084907531738281e+00
5.905046314001083374e-02,2.383026838302612305e+00
6.771295517683029175e-02,2.373564243316650391e+00
6.960240006446838379e-02,2.369172334671020508e+00
5.602892115712165833e-02,2.362669229507446289e+00
6.584651023149490356e-02,2.356736660003662109e+00
7.766123116016387939e-02,2.354537010192871094e+00
1.076736450195312500e-01,2.351196527481079102e+00
1.211345270276069641e-01,2.371870517730712891e+00
1.336212158203125000e-01,2.368114233016967773e+00
1.375867277383804321e-01,2.367216110229492188e+00
1.443936079740524292e-01,2.357858180999755859e+00
1.522508412599563599e-01,2.350973129272460938e+00
1.828180849552154541e-01,2.335304498672485352e+00
2.449065893888473511e-01,2.344433784484863281e+00
3.299218714237213135e-01,2.369285583496093750e+00
3.951695859432220459e-01,2.372553110122680664e+00
2.274272264912724495e-04,7.478061318397521973e-01
2.563418354839086533e-03,7.465009689331054688e-01
4.262126982212066650e-02,2.913322150707244873e-01
2.305907942354679108e-02,2.873062491416931152e-01
7.935538887977600098e-02,1.185151785612106323e-01
5.136592686176300049e-02,1.188863813877105713e-01
1.446715295314788818e-01,3.165077045559883118e-02
1.455877423286437988e-01,3.182984888553619385e-02
9.156817942857742310e-02,6.079033762216567993e-02
7.873626798391342163e-02,6.115493178367614746e-02
1.654273182793986052e-05,2.670386135578155518e-01
3.466680936980992556e-04,2.662152647972106934e-01
1.444334629923105240e-04,2.905597686767578125e-01
9.016752010211348534e-04,2.898626029491424561e-01
1.200461760163307190e-03,2.912784516811370850e-01
1.635001972317695618e-03,2.919274568557739258e-01
5.408657714724540710e-03,2.911100983619689941e-01
1.770603805780410767e-01,1.083464384078979492e+00
1.843322962522506714e-01,1.131886959075927734e+00
1.421048045158386230e-01,1.140709757804870605e+00
1.886597834527492523e-02,3.562533855438232422e-01
2.234625257551670074e-02,3.576740622520446777e-01
2.965640462934970856e-02,2.936809062957763672e-01
1.442134846001863480e-02,2.906928658485412598e-01
4.044620692729949951e-02,1.682200282812118530e-01
3.124226070940494537e-02,1.681414246559143066e-01
5.996411666274070740e-02,1.031912341713905334e-01
5.678807944059371948e-02,1.036089509725570679e-01
1.832371461205184460e-03,2.744560539722442627e-01
1.832371461205184460e-03,2.744560539722442627e-01
8.217039285227656364e-04,2.888024151325225830e-01
8.015151834115386009e-04,2.886458635330200195e-01
1.191260293126106262e-03,2.821124494075775146e-01
2.147966763004660606e-03,2.821185290813446045e-01
1.954890787601470947e-03,2.888463735580444336e-01
2.260248642414808273e-03,2.888837158679962158e-01
2.101596212014555931e-03,2.884964048862457275e-01
8.103053085505962372e-03,4.545309245586395264e-01
4.731697216629981995e-02,6.428020000457763672e-01
4.663114994764328003e-02,6.426852345466613770e-01
5.614383891224861145e-02,6.544464826583862305e-01
6.044916063547134399e-02,6.540856957435607910e-01
3.274372220039367676e-02,5.477119684219360352e-01
3.165484219789505005e-02,5.481940507888793945e-01
7.143859285861253738e-03,4.140832424163818359e-01
1.215110719203948975e-02,4.161427021026611328e-01
1.133899018168449402e-02,3.964294791221618652e-01
1.127157174050807953e-02,3.957850635051727295e-01
2.687453525140881538e-04,2.894731163978576660e-01
1.638041576370596886e-04,2.906895279884338379e-01
1.888158544898033142e-02,1.628784090280532837e-01
1.944446936249732971e-02,1.621319651603698730e-01
2.071738056838512421e-02,1.613276600837707520e-01
4.396868124604225159e-02,1.024139598011970520e-01
2.030424959957599640e-02,1.409831643104553223e-01
1.514807064086198807e-02,1.411130428314208984e-01
1.234087347984313965e-02,1.421187371015548706e-01
2.214237814769148827e-03,2.888484895229339600e-01
6.643741577863693237e-02,5.761196613311767578e-01
5.459932610392570496e-02,5.769745707511901855e-01
1.610535830259323120e-01,8.845165371894836426e-01
1.550802439451217651e-01,8.844153881072998047e-01
1.688297241926193237e-01,9.003484249114990234e-01
1.592611670494079590e-01,8.994944691658020020e-01
1.051268577575683594e-01,7.191641330718994141e-01
1.032134294509887695e-01,7.190775871276855469e-01
5.126693472266197205e-02,5.679559111595153809e-01
4.777437821030616760e-02,5.671140551567077637e-01
3.089242614805698395e-02,4.830375909805297852e-01
3.641061484813690186e-02,4.821567833423614502e-01
7.629685848951339722e-02,5.949045419692993164e-01
5.414814129471778870e-02,5.983806848526000977e-01
2.247299998998641968e-01,1.201963067054748535e+00
1.315068304538726807e-01,1.213997364044189453e+00
2.384216338396072388e-01,1.696589469909667969e+00
1.930247843265533447e-01,1.693710684776306152e+00
1.288850456476211548e-01,1.682591319084167480e+00
9.465870261192321777e-02,1.691329121589660645e+00
3.790994733572006226e-02,1.482148528099060059e+00
2.863777801394462585e-02,1.475388288497924805e+00
1.710368506610393524e-02,1.425922155380249023e+00
9.117800742387771606e-03,1.407841801643371582e+00
8.350184187293052673e-03,1.411711573600769043e+00
6.919340696185827255e-03,1.409843444824218750e+00
5.598885938525199890e-03,1.417727470397949219e+00
4.073061514645814896e-03,1.428143382072448730e+00
3.250030800700187683e-03,1.426608562469482422e+00
3.653772175312042236e-03,1.431344866752624512e+00
7.395214051939547062e-04,1.426269173622131348e+00
4.374235868453979492e-04,1.424784064292907715e+00
9.523142944090068340e-04,1.442255735397338867e+00
3.012484172359108925e-03,1.436627745628356934e+00
8.275288157165050507e-03,1.487403392791748047e+00
1.415964215993881226e-02,1.487425804138183594e+00
1.682328246533870697e-02,1.491496562957763672e+00
3.330712020397186279e-02,1.503545403480529785e+00
5.712585523724555969e-02,1.514451146125793457e+00
9.425557404756546021e-02,1.661449790000915527e+00
8.694341033697128296e-02,1.657126784324645996e+00
3.509644046425819397e-02,1.654019236564636230e+00
1.299264840781688690e-02,1.586400032043457031e+00
1.284666266292333603e-02,1.594443440437316895e+00
2.279621921479701996e-02,1.469702124595642090e+00
3.248627856373786926e-02,1.465697050094604492e+00
4.730281606316566467e-02,1.471668243408203125e+00
2.032286301255226135e-02,1.353000164031982422e+00
1.370219397358596325e-04,1.060180306434631348e+00
9.553977288305759430e-04,1.068023085594177246e+00
1.874375902116298676e-02,7.285463809967041016e-01
1.621919125318527222e-02,7.269479632377624512e-01
1.278219278901815414e-02,6.993919610977172852e-01
6.906291935592889786e-03,6.996146440505981445e-01
1.569247106090188026e-03,7.020688652992248535e-01
6.456234492361545563e-03,6.319560408592224121e-01
4.908551927655935287e-03,6.333959698677062988e-01
5.698280874639749527e-03,6.336633563041687012e-01
4.489579237997531891e-03,6.313819885253906250e-01
2.441798336803913116e-02,4.948190450668334961e-01
2.334780246019363403e-02,4.960734844207763672e-01
3.850988298654556274e-02,1.054117560386657715e+00
4.752685502171516418e-02,1.056710004806518555e+00
1.061262190341949463e-01,1.230354547500610352e+00
1.073198094964027405e-01,1.232769727706909180e+00
9.975029528141021729e-02,1.236108183860778809e+00
9.089504182338714600e-02,1.238423347473144531e+00
3.721236437559127808e-02,1.029885768890380859e+00
3.174287080764770508e-02,1.032060861587524414e+00
2.907557971775531769e-02,1.008888363838195801e+00
2.470184676349163055e-02,1.001512408256530762e+00
2.420662529766559601e-02,1.000860691070556641e+00
2.256661467254161835e-02,1.000875711441040039e+00
1.259608715772628784e-01,1.454424142837524414e+00
1.359174996614456177e-01,1.450002431869506836e+00
5.091568231582641602e-01,2.340988159179687500e+00
4.223353266716003418e-01,2.344328641891479492e+00
3.131357431411743164e-01,2.307149410247802734e+00
1.653886139392852783e-01,2.283795118331909180e+00
1.625133156776428223e-01,2.320338010787963867e+00
1.652985066175460815e-01,2.316182374954223633e+00
1.981181502342224121e-01,2.316173553466796875e+00
2.274632751941680908e-01,2.323729276657104492e+00
8.958699554204940796e-02,1.771466732025146484e+00
1.355055421590805054e-01,1.787992358207702637e+00
5.672075320035219193e-03,9.570128917694091797e-01
1.213366817682981491e-02,9.627240300178527832e-01
1.845509186387062073e-02,5.011332035064697266e-01
1.298578456044197083e-02,5.015652179718017578e-01
2.455405890941619873e-02,2.913786172866821289e-01
4.465617705136537552e-03,2.854265272617340088e-01
1.880402851384133101e-05,2.891198694705963135e-01
2.171817235648632050e-03,2.877153158187866211e-01
1.045545795932412148e-03,2.243121713399887085e-01
6.564568262547254562e-03,2.282830029726028442e-01
3.339268267154693604e-02,4.007247090339660645e-02
1.961963251233100891e-02,4.087335243821144104e-02
1.020192913711071014e-02,4.002387821674346924e-02
4.546135663986206055e-02,7.704404997639358044e-04
1.657262444496154785e-02,2.449794439598917961e-03
4.415079820319078863e-05,3.468065522611141205e-03
2.375474758446216583e-02,1.882446929812431335e-03
5.426113680005073547e-02,8.760414784774184227e-04
4.647524282336235046e-02,4.887618706561625004e-04
1.981567777693271637e-02,1.103104674257338047e-03
3.053127788007259369e-03,1.876018941402435303e-02
1.303002890199422836e-02,1.716986671090126038e-02
3.446974977850914001e-02,3.785080835223197937e-02
9.288885630667209625e-03,4.144705832004547119e-02
2.817152813076972961e-02,1.687580952420830727e-03
3.163060545921325684e-02,1.854251255281269550e-03
5.201117694377899170e-02,1.002130657434463501e-02
4.119319375604391098e-03,1.208940986543893814e-02
1.111683715134859085e-02,6.803537718951702118e-03
5.456489697098731995e-02,5.525932647287845612e-03
3.480684757232666016e-02,5.373120680451393127e-02
5.552367493510246277e-02,5.235021561384201050e-02
7.011868059635162354e-02,5.158455669879913330e-02
8.095293014775961637e-05,2.675264179706573486e-01
6.689384463243186474e-04,2.878947854042053223e-01
1.486788503825664520e-03,2.881662249565124512e-01
3.007880598306655884e-02,6.260413527488708496e-01
1.486206054687500000e-02,6.294256448745727539e-01
3.061779774725437164e-02,8.781915903091430664e-01
1.664560846984386444e-02,8.821999430656433105e-01
1.636361144483089447e-02,9.525451660156250000e-01
2.103914506733417511e-02,9.560629129409790039e-01
